Instancia,MAX_ITER,Lambda,max_pasos_sin_sol,max_pasos,FO,tiempo_Computacional 
FK2,random24,96,4,1000,1,7.txt,21305,0.3307303629999865
FK3,random24,96,4,1000,1,7.txt,21494,0.3118432880000057
FK4,random24,96,4,1000,1,7.txt,22367,0.3225751879999734
FK5,random24,96,4,1000,1,7.txt,22465,0.3070013119999828
FK6,random24,96,4,1000,1,7.txt,21732,0.3087236599999983
FK7,random24,96,4,1000,1,7.txt,22142,0.322312514999993
FK8,random24,96,4,1000,1,7.txt,22172,0.312644798000008
FK9,random24,96,4,1000,1,7.txt,22080,0.3061891629999991
FK10,random24,96,4,1000,1,7.txt,21394,0.3033860629999765
FK11,random24,96,4,1000,1,7.txt,21783,0.31820992999999476
FK12,random24,96,4,1000,1,7.txt,22156,0.3195118370000216
FK13,random24,96,4,1000,1,7.txt,21981,0.30399866299998735
FK14,random24,96,4,1000,1,7.txt,21703,0.3147494549999976
FK15,random24,96,4,1000,1,7.txt,21424,0.30082279100000164
FK16,random24,96,4,1000,1,7.txt,21993,0.31319431100001793
FK17,random24,96,4,1000,1,7.txt,22379,0.31397876200000496
FK18,random24,96,4,1000,1,7.txt,21889,0.30821340600002145
FK19,random24,96,4,1000,1,7.txt,21731,0.32501411699999494
FK0,random60,120,4,1000,1,20.txt,23991,0.4141660589999958
FK1,random60,120,4,1000,1,20.txt,23991,0.4102156490000084
FK2,random60,120,4,1000,1,20.txt,23991,0.41093098199999645
FK3,random60,120,4,1000,1,20.txt,23991,0.412118697000011
FK4,random60,120,4,1000,1,20.txt,23991,0.4151460919999863
FK5,random60,120,4,1000,1,20.txt,23991,0.4124984690000133
FK6,random60,120,4,1000,1,20.txt,23991,0.40975765499999284
FK7,random60,120,4,1000,1,20.txt,23991,0.4111477870000044
FK8,random60,120,4,1000,1,20.txt,23991,0.41804311800001415
FK9,random60,120,4,1000,1,20.txt,23991,0.41587770399999613
FK10,random60,120,4,1000,1,20.txt,23991,0.4149807990000056
FK11,random60,120,4,1000,1,20.txt,23991,0.4111052919999736
FK12,random60,120,4,1000,1,20.txt,23991,0.4101144809999937
FK13,random60,120,4,1000,1,20.txt,23991,0.4139915910000127
FK14,random60,120,4,1000,1,20.txt,23991,0.4108487089999926
FK15,random60,120,4,1000,1,20.txt,23991,0.41361755500000186
FK16,random60,120,4,1000,1,20.txt,23991,0.4117010490000155
FK17,random60,120,4,1000,1,20.txt,23991,0.4163447170000154
FK18,random60,120,4,1000,1,20.txt,23991,0.41385417899999766
FK19,random60,120,4,1000,1,20.txt,23991,0.4171923330000027
FK0,random30,90,3,1000,1,9.txt,23177,0.3384669600000052
FK1,random30,90,3,1000,1,9.txt,23036,0.33600943199999733
FK2,random30,90,3,1000,1,9.txt,22773,0.3155607479999958
FK3,random30,90,3,1000,1,9.txt,23685,0.32177984099999435
FK4,random30,90,3,1000,1,9.txt,23701,0.3261588480000057
FK5,random30,90,3,1000,1,9.txt,23035,0.32129935300000056
FK6,random30,90,3,1000,1,9.txt,23086,0.31747192500000665
FK7,random30,90,3,1000,1,9.txt,22881,0.33074766999999383
FK8,random30,90,3,1000,1,9.txt,22911,0.3176495099999954
FK9,random30,90,3,1000,1,9.txt,22702,0.3109281719999899
FK10,random30,90,3,1000,1,9.txt,23707,0.32566917100001547
FK11,random30,90,3,1000,1,9.txt,23088,0.329390042
FK12,random30,90,3,1000,1,9.txt,23166,0.3249055869999893
FK13,random30,90,3,1000,1,9.txt,23128,0.31094390000001226
FK14,random30,90,3,1000,1,9.txt,22869,0.3247029879999843
FK15,random30,90,3,1000,1,9.txt,23639,0.3152860360000034
FK16,random30,90,3,1000,1,9.txt,23066,0.3174385330000007
FK17,random30,90,3,1000,1,9.txt,22827,0.3247324390000017
FK18,random30,90,3,1000,1,9.txt,23534,0.32075230499998497
FK19,random30,90,3,1000,1,9.txt,22850,0.318667841000007
FK0,random24,96,4,1000,1,5.txt,21809,0.30962581500000397
FK1,random24,96,4,1000,1,5.txt,21984,0.3098022060000005
FK2,random24,96,4,1000,1,5.txt,21858,0.3056331779999937
FK3,random24,96,4,1000,1,5.txt,21719,0.31485544399998844
FK4,random24,96,4,1000,1,5.txt,22079,0.3046040690000211
FK5,random24,96,4,1000,1,5.txt,22071,0.3153323170000135
FK6,random24,96,4,1000,1,5.txt,22384,0.3049818770000172
FK7,random24,96,4,1000,1,5.txt,21836,0.3122268799999972
FK8,random24,96,4,1000,1,5.txt,22388,0.31020502300000885
FK9,random24,96,4,1000,1,5.txt,21635,0.31900781699999925
FK10,random24,96,4,1000,1,5.txt,22433,0.3175129699999957
FK11,random24,96,4,1000,1,5.txt,22042,0.30668165800000224
FK12,random24,96,4,1000,1,5.txt,21890,0.3137787340000102
FK13,random24,96,4,1000,1,5.txt,21659,0.31563351900001635
FK14,random24,96,4,1000,1,5.txt,21592,0.32065239099998166
FK15,random24,96,4,1000,1,5.txt,22224,0.31248485300000084
FK16,random24,96,4,1000,1,5.txt,22229,0.3120058169999993
FK17,random24,96,4,1000,1,5.txt,22293,0.3072961780000014
FK18,random24,96,4,1000,1,5.txt,22060,0.3130256239999767
FK19,random24,96,4,1000,1,5.txt,21660,0.3064062789999866
FK0,random30,90,4,1000,1,9.txt,22351,0.3109490649999884
FK1,random30,90,4,1000,1,9.txt,22892,0.314999389999997
FK2,random30,90,4,1000,1,9.txt,22769,0.30698392100001115
FK3,random30,90,4,1000,1,9.txt,22632,0.3095613880000201
FK4,random30,90,4,1000,1,9.txt,22447,0.327957543000025
FK5,random30,90,4,1000,1,9.txt,22390,0.3002550699999915
FK6,random30,90,4,1000,1,9.txt,22768,0.3260033480000004
FK7,random30,90,4,1000,1,9.txt,22255,0.3048484500000086
FK8,random30,90,4,1000,1,9.txt,22325,0.3096354659999747
FK9,random30,90,4,1000,1,9.txt,22987,0.3014351539999893
FK10,random30,90,4,1000,1,9.txt,23015,0.31617820200000324
FK11,random30,90,4,1000,1,9.txt,22262,0.3112181479999947
FK12,random30,90,4,1000,1,9.txt,22491,0.3212037730000077
FK13,random30,90,4,1000,1,9.txt,22532,0.3120159150000177
FK14,random30,90,4,1000,1,9.txt,22422,0.32820676999998
FK15,random30,90,4,1000,1,9.txt,22148,0.314087260000008
FK16,random30,90,4,1000,1,9.txt,22616,0.3195489489999943
FK17,random30,90,4,1000,1,9.txt,22861,0.34970122400000037
FK18,random30,90,4,1000,1,9.txt,22910,0.3119487380000123
FK19,random30,90,4,1000,1,9.txt,22921,0.31690542200001914
FK0,random24,96,3,1000,1,5.txt,23123,0.33833591000001206
FK1,random24,96,3,1000,1,5.txt,22837,0.30981601499999556
FK2,random24,96,3,1000,1,5.txt,22957,0.3274140500000158
FK3,random24,96,3,1000,1,5.txt,23061,0.3375351409999894
FK4,random24,96,3,1000,1,5.txt,22334,0.3178021479999984
FK5,random24,96,3,1000,1,5.txt,23034,0.3191843909999932
FK6,random24,96,3,1000,1,5.txt,22078,0.3167480580000017
FK7,random24,96,3,1000,1,5.txt,23021,0.3293271320000031
FK8,random24,96,3,1000,1,5.txt,22240,0.3150410129999841
FK9,random24,96,3,1000,1,5.txt,22287,0.3329659390000188
FK10,random24,96,3,1000,1,5.txt,23081,0.31841865399999847
FK11,random24,96,3,1000,1,5.txt,23222,0.33248039300002574
FK12,random24,96,3,1000,1,5.txt,22467,0.33310981200000356
FK13,random24,96,3,1000,1,5.txt,22408,0.3186607260000187
FK14,random24,96,3,1000,1,5.txt,23130,0.32212520799998856
FK15,random24,96,3,1000,1,5.txt,22187,0.317972492999985
FK16,random24,96,3,1000,1,5.txt,22967,0.31359251599999993
FK17,random24,96,3,1000,1,5.txt,22227,0.31331980000001636
FK18,random24,96,3,1000,1,5.txt,22452,0.3380231520000052
FK19,random24,96,3,1000,1,5.txt,22262,0.33944263600000113
FK0,random30,150,4,1000,1,11.txt,36262,0.551559941000022
FK1,random30,150,4,1000,1,11.txt,35711,0.5106550149999975
FK2,random30,150,4,1000,1,11.txt,36359,0.5404542240000012
FK3,random30,150,4,1000,1,11.txt,35955,0.5154254249999894
FK4,random30,150,4,1000,1,11.txt,35868,0.5257392770000138
FK5,random30,150,4,1000,1,11.txt,36351,0.5400842539999928
FK6,random30,150,4,1000,1,11.txt,35829,0.5419311100000073
FK7,random30,150,4,1000,1,11.txt,35797,0.5038531240000168
FK8,random30,150,4,1000,1,11.txt,36057,0.5269568509999942
FK9,random30,150,4,1000,1,11.txt,36299,0.4993054449999761
FK10,random30,150,4,1000,1,11.txt,35855,0.5291941950000023
FK11,random30,150,4,1000,1,11.txt,35588,0.5452528229999984
FK12,random30,150,4,1000,1,11.txt,35860,0.5179916459999845
FK13,random30,150,4,1000,1,11.txt,35907,0.5336950939999952
FK14,random30,150,4,1000,1,11.txt,35728,0.48995829099999355
FK15,random30,150,4,1000,1,11.txt,36089,0.5209156950000136
FK16,random30,150,4,1000,1,11.txt,36414,0.5057749569999999
FK17,random30,150,4,1000,1,11.txt,36161,0.5197777780000195
FK18,random30,150,4,1000,1,11.txt,35634,0.5533788520000087
FK19,random30,150,4,1000,1,11.txt,36070,0.5412722850000193
FK0,random30,150,3,1000,1,15.txt,35886,0.5645869059999882
FK1,random30,150,3,1000,1,15.txt,36811,0.5130189829999949
FK2,random30,150,3,1000,1,15.txt,35864,0.5145032920000006
FK3,random30,150,3,1000,1,15.txt,36706,0.5234659649999855
FK4,random30,150,3,1000,1,15.txt,36639,0.5258492330000024
FK5,random30,150,3,1000,1,15.txt,35936,0.5290634670000145
FK6,random30,150,3,1000,1,15.txt,35911,0.5156029340000146
FK7,random30,150,3,1000,1,15.txt,35933,0.5319003189999876
FK8,random30,150,3,1000,1,15.txt,36514,0.5556219050000095
FK9,random30,150,3,1000,1,15.txt,36714,0.5158316499999955
FK10,random30,150,3,1000,1,15.txt,35938,0.5301653090000116
FK11,random30,150,3,1000,1,15.txt,36715,0.5784642569999789
FK12,random30,150,3,1000,1,15.txt,36283,0.5108986790000074
FK13,random30,150,3,1000,1,15.txt,36350,0.5246528689999934
FK14,random30,150,3,1000,1,15.txt,36509,0.5182010099999843
FK15,random30,150,3,1000,1,15.txt,36269,0.5218127660000107
FK16,random30,150,3,1000,1,15.txt,36439,0.5213636729999962
FK17,random30,150,3,1000,1,15.txt,36470,0.5489070849999962
FK18,random30,150,3,1000,1,15.txt,36676,0.5203287089999833
FK19,random30,150,3,1000,1,15.txt,35993,0.5513349349999999
FK0,random60,120,1,1000,1,11.txt,37351,0.413845082999984
FK1,random60,120,1,1000,1,11.txt,37351,0.4155913559999931
FK2,random60,120,1,1000,1,11.txt,37351,0.4108959929999969
FK3,random60,120,1,1000,1,11.txt,37351,0.4121305189999873
FK4,random60,120,1,1000,1,11.txt,37351,0.4117768069999954
FK5,random60,120,1,1000,1,11.txt,37351,0.41044198000000165
FK6,random60,120,1,1000,1,11.txt,37351,0.4136108479999905
FK7,random60,120,1,1000,1,11.txt,37351,0.41386078600001497
FK8,random60,120,1,1000,1,11.txt,37328,0.4138114739999992
FK9,random60,120,1,1000,1,11.txt,37351,0.412198391000004
FK10,random60,120,1,1000,1,11.txt,37351,0.41163638000000446
FK11,random60,120,1,1000,1,11.txt,37351,0.4130161390000069
FK12,random60,120,1,1000,1,11.txt,37351,0.4123018120000097
FK13,random60,120,1,1000,1,11.txt,37351,0.4151004169999908
FK14,random60,120,1,1000,1,11.txt,37351,0.4119114119999949
FK15,random60,120,1,1000,1,11.txt,37351,0.41351503000001344
FK16,random60,120,1,1000,1,11.txt,37351,0.4133847269999933
FK17,random60,120,1,1000,1,11.txt,37351,0.41024299700001166
FK18,random60,120,1,1000,1,11.txt,37351,0.4151324789999933
FK19,random60,120,1,1000,1,11.txt,37351,0.4114163990000179
FK0,random60,120,2,1000,1,14.txt,22743,0.40676884300000893
FK1,random60,120,2,1000,1,14.txt,22743,0.40522940299999277
FK2,random60,120,2,1000,1,14.txt,22743,0.407877845999991
FK3,random60,120,2,1000,1,14.txt,22743,0.4084771600000181
FK4,random60,120,2,1000,1,14.txt,22743,0.408618883999992
FK5,random60,120,2,1000,1,14.txt,22743,0.4093515289999914
FK6,random60,120,2,1000,1,14.txt,22743,0.40835940399998094
FK7,random60,120,2,1000,1,14.txt,22743,0.4058176059999994
FK8,random60,120,2,1000,1,14.txt,22743,0.40734654999999975
FK9,random60,120,2,1000,1,14.txt,22743,0.40617205399999534
FK10,random60,120,2,1000,1,14.txt,22743,0.4098049499999945
FK11,random60,120,2,1000,1,14.txt,22743,0.40573345799998606
FK12,random60,120,2,1000,1,14.txt,22743,0.40562618699999575
FK13,random60,120,2,1000,1,14.txt,22743,0.41283006899999464
FK14,random60,120,2,1000,1,14.txt,22743,0.40990921700000627
FK15,random60,120,2,1000,1,14.txt,22743,0.4069650099999933
FK16,random60,120,2,1000,1,14.txt,22743,0.40418787600000883
FK17,random60,120,2,1000,1,14.txt,22743,0.42125966300000073
FK18,random60,120,2,1000,1,14.txt,22743,0.40730757200000767
FK19,random60,120,2,1000,1,14.txt,22743,0.40750111699998115
FK0,random24,96,2,1000,1,2.txt,21941,0.31891588999999954
FK1,random24,96,2,1000,1,2.txt,21973,0.3004928719999782
FK2,random24,96,2,1000,1,2.txt,20610,0.30297218800001247
FK3,random24,96,2,1000,1,2.txt,21709,0.30404374900001585
FK4,random24,96,2,1000,1,2.txt,21107,0.31101712800000314
FK5,random24,96,2,1000,1,2.txt,20424,0.3052976200000046
FK6,random24,96,2,1000,1,2.txt,21016,0.3129293570000016
FK7,random24,96,2,1000,1,2.txt,21805,0.3051660819999995
FK8,random24,96,2,1000,1,2.txt,21398,0.29703550799999334
FK9,random24,96,2,1000,1,2.txt,21477,0.30430427699999996
FK10,random24,96,2,1000,1,2.txt,21729,0.306227075999999
FK11,random24,96,2,1000,1,2.txt,21876,0.3069112570000243
FK12,random24,96,2,1000,1,2.txt,21448,0.32513142499999503
FK13,random24,96,2,1000,1,2.txt,21445,0.31320151299999566
FK14,random24,96,2,1000,1,2.txt,21416,0.30103651800001785
FK15,random24,96,2,1000,1,2.txt,21892,0.299798906999996
FK16,random24,96,2,1000,1,2.txt,21467,0.31204141599999957
FK17,random24,96,2,1000,1,2.txt,21275,0.30708721700000297
FK18,random24,96,2,1000,1,2.txt,21905,0.3002578569999912
FK19,random24,96,2,1000,1,2.txt,21907,0.3049214769999935
FK0,random30,90,1,1000,1,6.txt,30726,0.2847535129999983
FK1,random30,90,1,1000,1,6.txt,30774,0.28205403100000126
FK2,random30,90,1,1000,1,6.txt,31336,0.28313916199999767
FK3,random30,90,1,1000,1,6.txt,30863,0.2852618610000093
FK4,random30,90,1,1000,1,6.txt,30145,0.28543619999999237
FK5,random30,90,1,1000,1,6.txt,30705,0.28162276599999814
FK6,random30,90,1,1000,1,6.txt,30677,0.2823213900000212
FK7,random30,90,1,1000,1,6.txt,30820,0.2852696960000003
FK8,random30,90,1,1000,1,6.txt,30047,0.2818528180000044
FK9,random30,90,1,1000,1,6.txt,30547,0.28674918399997296
FK10,random30,90,1,1000,1,6.txt,30793,0.2887931700000195
FK11,random30,90,1,1000,1,6.txt,30499,0.29892969999997376
FK12,random30,90,1,1000,1,6.txt,30416,0.2783711310000285
FK13,random30,90,1,1000,1,6.txt,29871,0.28230978999999934
FK14,random30,90,1,1000,1,6.txt,29672,0.282606794000003
FK15,random30,90,1,1000,1,6.txt,29953,0.27937360699996816
FK16,random30,90,1,1000,1,6.txt,30591,0.28056994299998905
FK17,random30,90,1,1000,1,6.txt,30314,0.2831531850000033
FK18,random30,90,1,1000,1,6.txt,30744,0.28333867600002804
FK19,random30,90,1,1000,1,6.txt,29443,0.28270343899998807
FK0,random30,90,1,1000,1,7.txt,33081,0.28119581700002527
FK1,random30,90,1,1000,1,7.txt,32550,0.2808844580000027
FK2,random30,90,1,1000,1,7.txt,32974,0.2821630359999858
FK3,random30,90,1,1000,1,7.txt,32396,0.28014817100000755
FK4,random30,90,1,1000,1,7.txt,32331,0.27830147100002023
FK5,random30,90,1,1000,1,7.txt,32945,0.27990188999996235
FK6,random30,90,1,1000,1,7.txt,32378,0.2824382820000437
FK7,random30,90,1,1000,1,7.txt,32200,0.2856799159999923
FK8,random30,90,1,1000,1,7.txt,32945,0.27875386499999877
FK9,random30,90,1,1000,1,7.txt,32583,0.28760138600000573
FK10,random30,90,1,1000,1,7.txt,32948,0.27884897600000613
FK11,random30,90,1,1000,1,7.txt,32035,0.2819328809999888
FK12,random30,90,1,1000,1,7.txt,31922,0.280246725999973
FK13,random30,90,1,1000,1,7.txt,33243,0.27832385000004933
FK14,random30,90,1,1000,1,7.txt,32359,0.27993677599999955
FK15,random30,90,1,1000,1,7.txt,32620,0.2819447780000246
FK16,random30,90,1,1000,1,7.txt,33010,0.2808131350000167
FK17,random30,90,1,1000,1,7.txt,33367,0.28228079799998795
FK18,random30,90,1,1000,1,7.txt,32054,0.27927883499995687
FK19,random30,90,1,1000,1,7.txt,32313,0.2776100429999815
FK0,random24,96,2,1000,1,3.txt,22570,0.3044653850000145
FK1,random24,96,2,1000,1,3.txt,22952,0.3193106019999732
FK2,random24,96,2,1000,1,3.txt,22679,0.30607281199996805
FK3,random24,96,2,1000,1,3.txt,22648,0.30768560600000683
FK4,random24,96,2,1000,1,3.txt,22381,0.2945338850000212
FK5,random24,96,2,1000,1,3.txt,23030,0.3086581709999905
FK6,random24,96,2,1000,1,3.txt,23072,0.30117799900000364
FK7,random24,96,2,1000,1,3.txt,23268,0.309359072999996
FK8,random24,96,2,1000,1,3.txt,22843,0.30657179199999973
FK9,random24,96,2,1000,1,3.txt,22004,0.30192512099995383
FK10,random24,96,2,1000,1,3.txt,22739,0.30084432800003924
FK11,random24,96,2,1000,1,3.txt,22642,0.31077034400004777
FK12,random24,96,2,1000,1,3.txt,23052,0.31843830600001866
FK13,random24,96,2,1000,1,3.txt,22482,0.2991949500000146
FK14,random24,96,2,1000,1,3.txt,23016,0.30351028799998403
FK15,random24,96,2,1000,1,3.txt,22711,0.29947043399999984
FK16,random24,96,2,1000,1,3.txt,23362,0.3010585349999815
FK17,random24,96,2,1000,1,3.txt,22970,0.30365271199997323
FK18,random24,96,2,1000,1,3.txt,23101,0.3003668179999863
FK19,random24,96,2,1000,1,3.txt,22723,0.3075424479999924
FK0,random60,120,2,1000,1,15.txt,27757,0.44601434099996595
FK1,random60,120,2,1000,1,15.txt,28038,0.44061633600000505
FK2,random60,120,2,1000,1,15.txt,27571,0.4394244530000151
FK3,random60,120,2,1000,1,15.txt,26843,0.43990012000000434
FK4,random60,120,2,1000,1,15.txt,27555,0.4447442470000169
FK5,random60,120,2,1000,1,15.txt,27872,0.44802454500000977
FK6,random60,120,2,1000,1,15.txt,27788,0.4419189699999606
FK7,random60,120,2,1000,1,15.txt,27012,0.43935338400001456
FK8,random60,120,2,1000,1,15.txt,26729,0.4407571610000218
FK9,random60,120,2,1000,1,15.txt,27029,0.42998294099999157
FK10,random60,120,2,1000,1,15.txt,27179,0.4400016490000098
FK11,random60,120,2,1000,1,15.txt,27059,0.43739486000004035
FK12,random60,120,2,1000,1,15.txt,27626,0.45120212400001947
FK13,random60,120,2,1000,1,15.txt,27029,0.4434058169999844
FK14,random60,120,2,1000,1,15.txt,27179,0.42696650099998124
FK15,random60,120,2,1000,1,15.txt,27239,0.44196906399997715
FK16,random60,120,2,1000,1,15.txt,28080,0.44611062699999593
FK17,random60,120,2,1000,1,15.txt,27649,0.4386797999999885
FK18,random60,120,2,1000,1,15.txt,27771,0.4392074269999853
FK19,random60,120,2,1000,1,15.txt,27446,0.43775196399997185
FK0,random60,120,1,1000,1,10.txt,35554,0.4050632810000252
FK1,random60,120,1,1000,1,10.txt,35554,0.405315475000009
FK2,random60,120,1,1000,1,10.txt,35554,0.3992826130000253
FK3,random60,120,1,1000,1,10.txt,35554,0.4006845580000231
FK4,random60,120,1,1000,1,10.txt,35820,0.4036205400000199
FK5,random60,120,1,1000,1,10.txt,35820,0.4025206539999999
FK6,random60,120,1,1000,1,10.txt,35820,0.40318862800000943
FK7,random60,120,1,1000,1,10.txt,35820,0.40237183599998616
FK8,random60,120,1,1000,1,10.txt,35820,0.4033224870000254
FK9,random60,120,1,1000,1,10.txt,35820,0.4040994899999646
FK10,random60,120,1,1000,1,10.txt,35820,0.401328196999998
FK11,random60,120,1,1000,1,10.txt,35820,0.4025366120000058
FK12,random60,120,1,1000,1,10.txt,35820,0.40098129399996196
FK13,random60,120,1,1000,1,10.txt,35820,0.4022274140000377
FK14,random60,120,1,1000,1,10.txt,35820,0.40579564799998025
FK15,random60,120,1,1000,1,10.txt,35820,0.40468917299995155
FK16,random60,120,1,1000,1,10.txt,35820,0.4036196950000317
FK17,random60,120,1,1000,1,10.txt,35820,0.40276742300000024
FK18,random60,120,1,1000,1,10.txt,35820,0.4012972419999983
FK19,random60,120,1,1000,1,10.txt,35820,0.40262758900001927
FK0,random30,150,3,1000,1,14.txt,38242,0.5077290720000178
FK1,random30,150,3,1000,1,14.txt,38207,0.5624139610000043
FK2,random30,150,3,1000,1,14.txt,38787,0.5574356609999995
FK3,random30,150,3,1000,1,14.txt,37775,0.5537230170000385
FK4,random30,150,3,1000,1,14.txt,38668,0.536431341000025
FK5,random30,150,3,1000,1,14.txt,37736,0.5176416920000406
FK6,random30,150,3,1000,1,14.txt,38525,0.5949167680000187
FK7,random30,150,3,1000,1,14.txt,37850,0.5387181090000013
FK8,random30,150,3,1000,1,14.txt,38252,0.5205043670000009
FK9,random30,150,3,1000,1,14.txt,37795,0.5106125949999978
FK10,random30,150,3,1000,1,14.txt,38403,0.5146592810000357
FK11,random30,150,3,1000,1,14.txt,37746,0.510388077000016
FK12,random30,150,3,1000,1,14.txt,37717,0.5253692470000146
FK13,random30,150,3,1000,1,14.txt,38100,0.5337667489999944
FK14,random30,150,3,1000,1,14.txt,37739,0.5162926859999857
FK15,random30,150,3,1000,1,14.txt,38068,0.5231648730000416
FK16,random30,150,3,1000,1,14.txt,37882,0.547859840000001
FK17,random30,150,3,1000,1,14.txt,37871,0.5124100279999766
FK18,random30,150,3,1000,1,14.txt,37818,0.5113367160000166
FK19,random30,150,3,1000,1,14.txt,37821,0.5146793299999786
FK0,random30,150,4,1000,1,10.txt,36481,0.5181911089999858
FK1,random30,150,4,1000,1,10.txt,37275,0.5317988190000165
FK2,random30,150,4,1000,1,10.txt,36582,0.5000347330000068
FK3,random30,150,4,1000,1,10.txt,36480,0.5080118810000158
FK4,random30,150,4,1000,1,10.txt,36320,0.5230418620000137
FK5,random30,150,4,1000,1,10.txt,37118,0.49850800999996636
FK6,random30,150,4,1000,1,10.txt,36867,0.5058815670000172
FK7,random30,150,4,1000,1,10.txt,36729,0.5017917280000006
FK8,random30,150,4,1000,1,10.txt,36732,0.5083783590000053
FK9,random30,150,4,1000,1,10.txt,36805,0.5047663810000245
FK10,random30,150,4,1000,1,10.txt,36740,0.5261689609999962
FK11,random30,150,4,1000,1,10.txt,37101,0.5350154930000031
FK12,random30,150,4,1000,1,10.txt,37107,0.4863460770000074
FK13,random30,150,4,1000,1,10.txt,37127,0.5318870329999754
FK14,random30,150,4,1000,1,10.txt,36788,0.5011075660000301
FK15,random30,150,4,1000,1,10.txt,36756,0.5401328849999913
FK16,random30,150,4,1000,1,10.txt,37002,0.5010067129999811
FK17,random30,150,4,1000,1,10.txt,37113,0.5068896520000408
